ID_PROD;REF;NUM;URL;ULTMOD
18107;15021310;7;https://www.aftgrupo.com/img_artics/1500/15021310_6.jpg;1733136595
18108;15021312;1;https://www.aftgrupo.com/img_artics/1500/15021312.jpg;1733136593
18108;15021312;2;https://www.aftgrupo.com/img_artics/1500/15021312_1.jpg;1733141099
18108;15021312;3;https://www.aftgrupo.com/img_artics/1500/15021312_2.jpg;1733136594
18108;15021312;4;https://www.aftgrupo.com/img_artics/1500/15021312_3.jpg;1733136594
18108;15021312;5;https://www.aftgrupo.com/img_artics/1500/15021312_4.jpg;1733136594
18108;15021312;6;https://www.aftgrupo.com/img_artics/1500/15021312_5.jpg;1733136595
18108;15021312;7;https://www.aftgrupo.com/img_artics/1500/15021312_6.jpg;1733136595
18109;15021314;1;https://www.aftgrupo.com/img_artics/1500/15021314.jpg;1733136593
18109;15021314;2;https://www.aftgrupo.com/img_artics/1500/15021314_1.jpg;1733141100
18109;15021314;3;https://www.aftgrupo.com/img_artics/1500/15021314_2.jpg;1733136594
18109;15021314;4;https://www.aftgrupo.com/img_artics/1500/15021314_3.jpg;1733136594
18109;15021314;5;https://www.aftgrupo.com/img_artics/1500/15021314_4.jpg;1733136594
18109;15021314;6;https://www.aftgrupo.com/img_artics/1500/15021314_5.jpg;1733136595
18109;15021314;7;https://www.aftgrupo.com/img_artics/1500/15021314_6.jpg;1733136595
18110;15021316;1;https://www.aftgrupo.com/img_artics/1500/15021316.jpg;1733136593
18110;15021316;2;https://www.aftgrupo.com/img_artics/1500/15021316_1.jpg;1733141100
18110;15021316;3;https://www.aftgrupo.com/img_artics/1500/15021316_2.jpg;1733136594
18110;15021316;4;https://www.aftgrupo.com/img_artics/1500/15021316_3.jpg;1733136594
18110;15021316;5;https://www.aftgrupo.com/img_artics/1500/15021316_4.jpg;1733136594
18110;15021316;6;https://www.aftgrupo.com/img_artics/1500/15021316_5.jpg;1733136595
18110;15021316;7;https://www.aftgrupo.com/img_artics/1500/15021316_6.jpg;1733136595
18113;05700006;1;https://www.aftgrupo.com/img_artics/1500/05700006.jpg;1733819091
18113;05700006;2;https://www.aftgrupo.com/img_artics/1500/05700006_1.jpg;1733401033
18113;05700006;3;https://www.aftgrupo.com/img_artics/1500/05700006_2.jpg;1733401033
18113;05700006;4;https://www.aftgrupo.com/img_artics/1500/05700006_3.jpg;1733401034
18113;05700006;5;https://www.aftgrupo.com/img_artics/1500/05700006_4.jpg;1733401034
18114;05700007;1;https://www.aftgrupo.com/img_artics/1500/05700007.jpg;1733819091
18114;05700007;2;https://www.aftgrupo.com/img_artics/1500/05700007_1.jpg;1733401035
18114;05700007;3;https://www.aftgrupo.com/img_artics/1500/05700007_2.jpg;1733401035
18114;05700007;4;https://www.aftgrupo.com/img_artics/1500/05700007_3.jpg;1733401035
18114;05700007;5;https://www.aftgrupo.com/img_artics/1500/05700007_4.jpg;1733401036
18114;05700007;6;https://www.aftgrupo.com/img_artics/1500/05700007_5.jpg;1733401036
18115;05700008;1;https://www.aftgrupo.com/img_artics/1500/05700008.jpg;1733819091
18115;05700008;2;https://www.aftgrupo.com/img_artics/1500/05700008_1.jpg;1733401036
18115;05700008;3;https://www.aftgrupo.com/img_artics/1500/05700008_2.jpg;1733401037
18115;05700008;4;https://www.aftgrupo.com/img_artics/1500/05700008_3.jpg;1733401037
18115;05700008;5;https://www.aftgrupo.com/img_artics/1500/05700008_4.jpg;1733401037
18115;05700008;6;https://www.aftgrupo.com/img_artics/1500/05700008_5.jpg;1733401037
18116;05700009;1;https://www.aftgrupo.com/img_artics/1500/05700009.jpg;1733401038
18116;05700009;2;https://www.aftgrupo.com/img_artics/1500/05700009_1.jpg;1733401038
18116;05700009;3;https://www.aftgrupo.com/img_artics/1500/05700009_2.jpg;1733401038
18116;05700009;4;https://www.aftgrupo.com/img_artics/1500/05700009_3.jpg;1733401038
18116;05700009;5;https://www.aftgrupo.com/img_artics/1500/05700009_4.jpg;1733401039
18116;05700009;6;https://www.aftgrupo.com/img_artics/1500/05700009_5.jpg;1733401039
18116;05700009;7;https://www.aftgrupo.com/img_artics/1500/05700009_6.jpg;1733401039
18118;06280625;1;https://www.aftgrupo.com/img_artics/1500/06280625.jpg;1729843849
18118;06280625;2;https://www.aftgrupo.com/img_artics/1500/06280625_1.jpg;1729843850
18118;06280625;3;https://www.aftgrupo.com/img_artics/1500/06280625_2.jpg;1745561715
18119;08260986;1;https://www.aftgrupo.com/img_artics/1500/08260986.jpg;1752239739
18119;08260986;2;https://www.aftgrupo.com/img_artics/1500/08260986_1.jpg;1733828793
18119;08260986;3;https://www.aftgrupo.com/img_artics/1500/08260986_2.jpg;1733828793
18119;08260986;4;https://www.aftgrupo.com/img_artics/1500/08260986_3.jpg;1733828793
18119;08260986;5;https://www.aftgrupo.com/img_artics/1500/08260986_4.jpg;1733828794
18119;08260986;6;https://www.aftgrupo.com/img_artics/1500/08260986_5.jpg;1733828794
18120;19090329;1;https://www.aftgrupo.com/img_artics/1500/19090329.jpg;1733916142
18120;19090329;2;https://www.aftgrupo.com/img_artics/1500/19090329_1.jpg;1733916143
18120;19090329;3;https://www.aftgrupo.com/img_artics/1500/19090329_2.jpg;1733916143
18120;19090329;4;https://www.aftgrupo.com/img_artics/1500/19090329_3.jpg;1733916143
18120;19090329;5;https://www.aftgrupo.com/img_artics/1500/19090329_4.jpg;1733916143
18120;19090329;6;https://www.aftgrupo.com/img_artics/1500/19090329_5.jpg;1733916144
18120;19090329;7;https://www.aftgrupo.com/img_artics/1500/19090329_6.jpg;1733916144
18121;19090335;1;https://www.aftgrupo.com/img_artics/1500/19090335.jpg;1733916144
18121;19090335;2;https://www.aftgrupo.com/img_artics/1500/19090335_1.jpg;1733916145
18121;19090335;3;https://www.aftgrupo.com/img_artics/1500/19090335_2.jpg;1733916145
18121;19090335;4;https://www.aftgrupo.com/img_artics/1500/19090335_3.jpg;1733916145
18121;19090335;5;https://www.aftgrupo.com/img_artics/1500/19090335_4.jpg;1733916145
18122;19090260;1;https://www.aftgrupo.com/img_artics/1500/19090260.jpg;1733916141
18122;19090260;2;https://www.aftgrupo.com/img_artics/1500/19090260_1.jpg;1733916141
18122;19090260;3;https://www.aftgrupo.com/img_artics/1500/19090260_2.jpg;1733916141
18122;19090260;4;https://www.aftgrupo.com/img_artics/1500/19090260_3.jpg;1733916142
18122;19090260;5;https://www.aftgrupo.com/img_artics/1500/19090260_4.jpg;1733916142
18122;19090260;6;https://www.aftgrupo.com/img_artics/1500/19090260_5.jpg;1733933389
18123;22050125;1;https://www.aftgrupo.com/img_artics/1500/22050125.jpg;1730989706
18123;22050125;2;https://www.aftgrupo.com/img_artics/1500/22050125_1.jpg;1730989707
18123;22050125;3;https://www.aftgrupo.com/img_artics/1500/22050125_2.jpg;1730989707
18123;22050125;4;https://www.aftgrupo.com/img_artics/1500/22050125_3.jpg;1730213430
18123;22050125;5;https://www.aftgrupo.com/img_artics/1500/22050125_4.jpg;1730213430
18123;22050125;6;https://www.aftgrupo.com/img_artics/1500/22050125_5.jpg;1730989707
18124;19090422;1;https://www.aftgrupo.com/img_artics/1500/19090422.jpg;1734019904
18124;19090422;2;https://www.aftgrupo.com/img_artics/1500/19090422_1.jpg;1734019905
18124;19090422;3;https://www.aftgrupo.com/img_artics/1500/19090422_2.jpg;1734019905
18124;19090422;4;https://www.aftgrupo.com/img_artics/1500/19090422_3.jpg;1734019905
18124;19090422;5;https://www.aftgrupo.com/img_artics/1500/19090422_4.jpg;1734019905
18125;19090485;1;https://www.aftgrupo.com/img_artics/1500/19090485.jpg;1734019906
18125;19090485;2;https://www.aftgrupo.com/img_artics/1500/19090485_1.jpg;1734019906
18125;19090485;3;https://www.aftgrupo.com/img_artics/1500/19090485_2.jpg;1734019906
18125;19090485;4;https://www.aftgrupo.com/img_artics/1500/19090485_3.jpg;1734019907
18125;19090485;5;https://www.aftgrupo.com/img_artics/1500/19090485_4.jpg;1734019907
18126;19090563;1;https://www.aftgrupo.com/img_artics/1500/19090563.jpg;1734019907
18126;19090563;2;https://www.aftgrupo.com/img_artics/1500/19090563_1.jpg;1734019908
18126;19090563;3;https://www.aftgrupo.com/img_artics/1500/19090563_2.jpg;1734019908
18126;19090563;4;https://www.aftgrupo.com/img_artics/1500/19090563_3.jpg;1734019908
18126;19090563;5;https://www.aftgrupo.com/img_artics/1500/19090563_4.jpg;1734019908
18126;19090563;6;https://www.aftgrupo.com/img_artics/1500/19090563_5.jpg;1734019909
18128;14030206;1;https://www.aftgrupo.com/img_artics/1500/14030206.jpg;1734103141
18129;19090344;1;https://www.aftgrupo.com/img_artics/1500/19090344.jpg;1734103141
18129;19090344;2;https://www.aftgrupo.com/img_artics/1500/19090344_1.jpg;1734103141
18129;19090344;3;https://www.aftgrupo.com/img_artics/1500/19090344_2.jpg;1734103141
18129;19090344;4;https://www.aftgrupo.com/img_artics/1500/19090344_3.jpg;1734103142
18129;19090344;5;https://www.aftgrupo.com/img_artics/1500/19090344_4.jpg;1734103142
18130;19090410;1;https://www.aftgrupo.com/img_artics/1500/19090410.jpg;1734103142
18130;19090410;2;https://www.aftgrupo.com/img_artics/1500/19090410_1.jpg;1734103143
18130;19090410;3;https://www.aftgrupo.com/img_artics/1500/19090410_2.jpg;1734103143
18130;19090410;4;https://www.aftgrupo.com/img_artics/1500/19090410_3.jpg;1734103143
18130;19090410;5;https://www.aftgrupo.com/img_artics/1500/19090410_4.jpg;1734103143
18131;19090356;1;https://www.aftgrupo.com/img_artics/1500/19090356.jpg;1734352013
18131;19090356;2;https://www.aftgrupo.com/img_artics/1500/19090356_1.jpg;1734352014
18131;19090356;3;https://www.aftgrupo.com/img_artics/1500/19090356_2.jpg;1734352014
18131;19090356;4;https://www.aftgrupo.com/img_artics/1500/19090356_3.jpg;1734352014
18131;19090356;5;https://www.aftgrupo.com/img_artics/1500/19090356_4.jpg;1734352014
18131;19090356;6;https://www.aftgrupo.com/img_artics/1500/19090356_5.jpg;1734352015
18132;19090464;1;https://www.aftgrupo.com/img_artics/1500/19090464.jpg;1734352015
18132;19090464;2;https://www.aftgrupo.com/img_artics/1500/19090464_1.jpg;1734352015
18132;19090464;3;https://www.aftgrupo.com/img_artics/1500/19090464_2.jpg;1734352016
18132;19090464;4;https://www.aftgrupo.com/img_artics/1500/19090464_3.jpg;1734352016
18132;19090464;5;https://www.aftgrupo.com/img_artics/1500/19090464_4.jpg;1734352016
18132;19090464;6;https://www.aftgrupo.com/img_artics/1500/19090464_5.jpg;1734352016
18132;19090464;7;https://www.aftgrupo.com/img_artics/1500/19090464_6.jpg;1734352017
18133;02650300;1;https://www.aftgrupo.com/img_artics/1500/02650300.jpg;1732862022
18133;02650300;2;https://www.aftgrupo.com/img_artics/1500/02650300_1.jpg;1734424439
18133;02650300;3;https://www.aftgrupo.com/img_artics/1500/02650300_2.jpg;1734424439
18133;02650300;4;https://www.aftgrupo.com/img_artics/1500/02650300_3.jpg;1734424440
18133;02650300;5;https://www.aftgrupo.com/img_artics/1500/02650300_4.jpg;1734424440
18133;02650300;6;https://www.aftgrupo.com/img_artics/1500/02650300_5.jpg;1734424440
18134;02650325;1;https://www.aftgrupo.com/img_artics/1500/02650325.jpg;1734437941
18134;02650325;2;https://www.aftgrupo.com/img_artics/1500/02650325_1.jpg;1734437941
18134;02650325;3;https://www.aftgrupo.com/img_artics/1500/02650325_2.jpg;1734437941
18134;02650325;4;https://www.aftgrupo.com/img_artics/1500/02650325_3.jpg;1734437942
18134;02650325;5;https://www.aftgrupo.com/img_artics/1500/02650325_4.jpg;1734437942
18134;02650325;6;https://www.aftgrupo.com/img_artics/1500/02650325_5.jpg;1734437942
18135;03110796;1;https://www.aftgrupo.com/img_artics/1500/03110796.jpg;1734437943
18135;03110796;2;https://www.aftgrupo.com/img_artics/1500/03110796_1.jpg;1734437943
18135;03110796;3;https://www.aftgrupo.com/img_artics/1500/03110796_2.jpg;1734437943
18135;03110796;4;https://www.aftgrupo.com/img_artics/1500/03110796_3.jpg;1734437944
18135;03110796;5;https://www.aftgrupo.com/img_artics/1500/03110796_4.jpg;1734437944
18135;03110796;6;https://www.aftgrupo.com/img_artics/1500/03110796_5.jpg;1734437944
18135;03110796;7;https://www.aftgrupo.com/img_artics/1500/03110796_6.jpg;1734437945
18136;02241020;1;https://www.aftgrupo.com/img_artics/1500/02241020.jpg;1734536545
18136;02241020;2;https://www.aftgrupo.com/img_artics/1500/02241020_1.jpg;1734536545
18136;02241020;3;https://www.aftgrupo.com/img_artics/1500/02241020_2.jpg;1734536545
18136;02241020;4;https://www.aftgrupo.com/img_artics/1500/02241020_3.jpg;1734536545
18136;02241020;5;https://www.aftgrupo.com/img_artics/1500/02241020_4.jpg;1734536546
18137;02270155;1;https://www.aftgrupo.com/img_artics/1500/02270155.jpg;1734598977
18137;02270155;2;https://www.aftgrupo.com/img_artics/1500/02270155_1.jpg;1734598977
18137;02270155;3;https://www.aftgrupo.com/img_artics/1500/02270155_2.jpg;1734598977
18137;02270155;4;https://www.aftgrupo.com/img_artics/1500/02270155_3.jpg;1734598978
18137;02270155;5;https://www.aftgrupo.com/img_artics/1500/02270155_4.jpg;1734598978
18138;19080005;1;https://www.aftgrupo.com/img_artics/1500/19080005.jpg;1734536546
18138;19080005;2;https://www.aftgrupo.com/img_artics/1500/19080005_1.jpg;1734536547
18138;19080005;3;https://www.aftgrupo.com/img_artics/1500/19080005_2.jpg;1734536547
18138;19080005;4;https://www.aftgrupo.com/img_artics/1500/19080005_3.jpg;1734536547
18138;19080005;5;https://www.aftgrupo.com/img_artics/1500/19080005_4.jpg;1734536547
18139;02650310;1;https://www.aftgrupo.com/img_artics/1500/02650310.jpg;1734940668
18139;02650310;2;https://www.aftgrupo.com/img_artics/1500/02650310_1.jpg;1734940668
18139;02650310;3;https://www.aftgrupo.com/img_artics/1500/02650310_2.jpg;1734940668
18139;02650310;4;https://www.aftgrupo.com/img_artics/1500/02650310_3.jpg;1734940669
18139;02650310;5;https://www.aftgrupo.com/img_artics/1500/02650310_4.jpg;1734940669
18140;02650335;1;https://www.aftgrupo.com/img_artics/1500/02650335.jpg;1734940669
18140;02650335;2;https://www.aftgrupo.com/img_artics/1500/02650335_1.jpg;1734940669
18140;02650335;3;https://www.aftgrupo.com/img_artics/1500/02650335_2.jpg;1734940670
18140;02650335;4;https://www.aftgrupo.com/img_artics/1500/02650335_3.jpg;1734940670
18140;02650335;5;https://www.aftgrupo.com/img_artics/1500/02650335_4.jpg;1734940670
18141;09011100;1;https://www.aftgrupo.com/img_artics/1500/09011100.jpg;1734940670
18141;09011100;2;https://www.aftgrupo.com/img_artics/1500/09011100_1.jpg;1734940671
18141;09011100;3;https://www.aftgrupo.com/img_artics/1500/09011100_2.jpg;1734940671
18141;09011100;4;https://www.aftgrupo.com/img_artics/1500/09011100_3.jpg;1734940671
18141;09011100;5;https://www.aftgrupo.com/img_artics/1500/09011100_4.jpg;1734940672
18143;03110794;1;https://www.aftgrupo.com/img_artics/1500/03110794.jpg;1735219000
18143;03110794;2;https://www.aftgrupo.com/img_artics/1500/03110794_1.jpg;1735219001
18143;03110794;3;https://www.aftgrupo.com/img_artics/1500/03110794_2.jpg;1735219001
18143;03110794;4;https://www.aftgrupo.com/img_artics/1500/03110794_3.jpg;1735219001
18143;03110794;5;https://www.aftgrupo.com/img_artics/1500/03110794_4.jpg;1735219001
18143;03110794;6;https://www.aftgrupo.com/img_artics/1500/03110794_5.jpg;1735219002
18144;02222222;1;https://www.aftgrupo.com/img_artics/1500/02222222.jpg;1735218997
18144;02222222;2;https://www.aftgrupo.com/img_artics/1500/02222222_1.jpg;1735218997
18144;02222222;3;https://www.aftgrupo.com/img_artics/1500/02222222_2.jpg;1735218997
18144;02222222;4;https://www.aftgrupo.com/img_artics/1500/02222222_3.jpg;1735218998
18144;02222222;5;https://www.aftgrupo.com/img_artics/1500/02222222_4.jpg;1735218998
18145;19090209;1;https://www.aftgrupo.com/img_artics/1500/19090209.jpg;1738929559
18145;19090209;2;https://www.aftgrupo.com/img_artics/1500/19090209_1.jpg;1738929559
18145;19090209;3;https://www.aftgrupo.com/img_artics/1500/19090209_2.jpg;1738929560
18145;19090209;4;https://www.aftgrupo.com/img_artics/1500/19090209_3.jpg;1738929560
18145;19090209;5;https://www.aftgrupo.com/img_artics/1500/19090209_4.jpg;1738929560
18145;19090209;6;https://www.aftgrupo.com/img_artics/1500/19090209_5.jpg;1738929561
18146;19090401;1;https://www.aftgrupo.com/img_artics/1500/19090401.jpg;1735302538
18146;19090401;2;https://www.aftgrupo.com/img_artics/1500/19090401_1.jpg;1735302538
18146;19090401;3;https://www.aftgrupo.com/img_artics/1500/19090401_2.jpg;1735302538
18146;19090401;4;https://www.aftgrupo.com/img_artics/1500/19090401_3.jpg;1735302538
18146;19090401;5;https://www.aftgrupo.com/img_artics/1500/19090401_4.jpg;1735302539
18147;19090566;1;https://www.aftgrupo.com/img_artics/1500/19090566.jpg;1735302539
18147;19090566;2;https://www.aftgrupo.com/img_artics/1500/19090566_1.jpg;1735302539
18147;19090566;3;https://www.aftgrupo.com/img_artics/1500/19090566_2.jpg;1735302539
18147;19090566;4;https://www.aftgrupo.com/img_artics/1500/19090566_3.jpg;1735302540
18147;19090566;5;https://www.aftgrupo.com/img_artics/1500/19090566_4.jpg;1735302540
18147;19090566;6;https://www.aftgrupo.com/img_artics/1500/19090566_5.jpg;1735302540
18149;09021012;1;https://www.aftgrupo.com/img_artics/1500/09021012.jpg;1709193562
18149;09021012;2;https://www.aftgrupo.com/img_artics/1500/09021012_1.jpg;1709193565
18149;09021012;3;https://www.aftgrupo.com/img_artics/1500/09021012_2.jpg;1709193569
18149;09021012;4;https://www.aftgrupo.com/img_artics/1500/09021012_3.jpg;1709193569
18149;09021012;5;https://www.aftgrupo.com/img_artics/1500/09021012_4.jpg;1709193570
18150;09021052;1;https://www.aftgrupo.com/img_artics/1500/09021052.jpg;1735547628
18150;09021052;2;https://www.aftgrupo.com/img_artics/1500/09021052_1.jpg;1735547628
18150;09021052;3;https://www.aftgrupo.com/img_artics/1500/09021052_2.jpg;1735547629
18150;09021052;4;https://www.aftgrupo.com/img_artics/1500/09021052_3.jpg;1735547629
18150;09021052;5;https://www.aftgrupo.com/img_artics/1500/09021052_4.jpg;1735547629
18152;04111110;1;https://www.aftgrupo.com/img_artics/1500/04111110.jpg;1735564755
18152;04111110;2;https://www.aftgrupo.com/img_artics/1500/04111110_1.jpg;1735564755
18152;04111110;3;https://www.aftgrupo.com/img_artics/1500/04111110_2.jpg;1735564755
18152;04111110;4;https://www.aftgrupo.com/img_artics/1500/04111110_3.jpg;1735564755
18152;04111110;5;https://www.aftgrupo.com/img_artics/1500/04111110_4.jpg;1735564756
18152;04111110;6;https://www.aftgrupo.com/img_artics/1500/04111110_5.jpg;1735564756
18153;19040406;1;https://www.aftgrupo.com/img_artics/1500/19040406.jpg;1735633557
18153;19040406;2;https://www.aftgrupo.com/img_artics/1500/19040406_1.jpg;1735633557
18153;19040406;3;https://www.aftgrupo.com/img_artics/1500/19040406_2.jpg;1735633557
18153;19040406;4;https://www.aftgrupo.com/img_artics/1500/19040406_3.jpg;1735633557
18153;19040406;5;https://www.aftgrupo.com/img_artics/1500/19040406_4.jpg;1735633558
18154;19090407;1;https://www.aftgrupo.com/img_artics/1500/19090407.jpg;1736263854
18154;19090407;2;https://www.aftgrupo.com/img_artics/1500/19090407_1.jpg;1736263855
18154;19090407;3;https://www.aftgrupo.com/img_artics/1500/19090407_2.jpg;1736263855
18154;19090407;4;https://www.aftgrupo.com/img_artics/1500/19090407_3.jpg;1736263855
18154;19090407;5;https://www.aftgrupo.com/img_artics/1500/19090407_4.jpg;1736263855
18155;02650320;1;https://www.aftgrupo.com/img_artics/1500/02650320.jpg;1736416899
18155;02650320;2;https://www.aftgrupo.com/img_artics/1500/02650320_1.jpg;1736416899
18155;02650320;3;https://www.aftgrupo.com/img_artics/1500/02650320_2.jpg;1736416899
18155;02650320;4;https://www.aftgrupo.com/img_artics/1500/02650320_3.jpg;1736416900
